2018-11-16 19:45:24,933 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2018-11-16 19:56:26,626 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:29,371 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-16 19:56:30,298 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-web:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-web\pom.xml.
2018-11-16 19:56:31,252 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-sso:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-sso\pom.xml.
2018-11-16 19:56:32,035 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-16 19:56:32,719 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-manage:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-manage\pom.xml.
2018-11-16 19:56:33,442 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-order:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-order\pom.xml.
2018-11-16 19:56:35,341 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:39,819 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:44,331 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:49,169 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:53,757 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:56:58,822 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 33 sec
2018-11-16 19:57:00,174 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:02,501 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-16 19:57:02,504 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:02,507 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-16 19:57:02,509 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:03,744 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:05,231 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:05,233 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:05,235 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:05,239 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-16 19:57:07,646 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:09,152 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:09,160 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:09,162 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:09,163 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-manage\src\test\resources
2018-11-16 19:57:11,467 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:12,953 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:12,957 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:12,959 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:12,961 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-order\src\test\resources
2018-11-16 19:57:15,249 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:17,270 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:19,840 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:19,844 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:19,861 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:19,865 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-sso\src\test\resources
2018-11-16 19:57:23,043 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-11-16 19:57:24,798 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:24,802 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-16 19:57:24,804 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-16 19:57:24,807 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-web\src\test\resources
2018-11-16 19:58:06,528 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-16 19:58:07,904 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-11-16 19:58:08,167 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.jt:jt-dubbo-parent:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-parent\pom.xml.
2018-11-16 19:58:12,706 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-16 19:58:13,524 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-web:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-web\pom.xml.
2018-11-16 19:58:14,212 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-sso:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-sso\pom.xml.
2018-11-16 19:58:14,933 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-16 19:58:15,697 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-manage:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-manage\pom.xml.
2018-11-16 19:58:16,425 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-order:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-order\pom.xml.
2018-11-16 19:58:38,577 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 30 sec
2018-11-16 19:58:38,587 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-11-16 19:58:41,330 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-16 19:58:43,252 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-16 19:58:43,871 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-manage:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-manage\pom.xml.
2018-11-16 19:58:44,542 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-order:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-order\pom.xml.
2018-11-16 19:58:44,941 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.jt:jt-dubbo-parent:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-parent\pom.xml.
2018-11-16 19:58:45,582 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-sso:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-sso\pom.xml.
2018-11-16 19:58:46,154 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-web:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-web\pom.xml.
2018-11-16 19:59:08,744 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-cart/src/main/java
2018-11-16 19:59:08,746 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jt-dubbo-cart/src/main/resources
2018-11-16 19:59:08,747 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-cart/src/test/java
2018-11-16 19:59:09,435 [Worker-6] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure jt-dubbo-cart
org.eclipse.m2e.wtp.MarkedException: Unable to configure jt-dubbo-cart
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:71) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:432) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:345) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:342) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) ~[org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:133) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:94) ~[na:na]
	... 18 common frames omitted
2018-11-16 19:59:11,028 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-16 19:59:13,542 [Worker-19] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.tedu.cn/nexus/content/groups/public/org/apache/tomcat/maven/tomcat7-maven-plugin/maven-metadata.xml
2018-11-16 19:59:13,570 [Worker-19] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/apache/tomcat/maven/tomcat7-maven-plugin/maven-metadata.xml
2018-11-16 19:59:13,806 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-common/src/main/java
2018-11-16 19:59:13,808 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jt-dubbo-common/src/main/resources
2018-11-16 19:59:13,810 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-common/src/test/java
2018-11-16 19:59:13,810 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jt-dubbo-common/src/test/resources
2018-11-16 19:59:13,963 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-web:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-web\pom.xml.
2018-11-16 19:59:14,581 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-manage/src/main/java
2018-11-16 19:59:14,582 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jt-dubbo-manage/src/main/resources
2018-11-16 19:59:14,582 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-manage/src/test/java
2018-11-16 19:59:14,703 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-sso:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-sso\pom.xml.
2018-11-16 19:59:15,259 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.jt:jt-dubbo-parent:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-parent\pom.xml.
2018-11-16 19:59:16,255 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-16 19:59:17,163 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-manage:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-manage\pom.xml.
2018-11-16 19:59:17,932 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-order:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-order\pom.xml.
2018-11-16 19:59:19,141 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-order/src/main/java
2018-11-16 19:59:19,143 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jt-dubbo-order/src/main/resources
2018-11-16 19:59:19,145 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-order/src/test/java
2018-11-16 19:59:19,542 [Worker-6] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure jt-dubbo-order
